??_C@_1BA@JILCHCMP@?$AAN?$AAT?$AAO?$AAS?$AAP?$AAN?$AAP?$AA?$AA@:: 0xc650
??_C@_1O@NMOFFKFA@?$AA?$CG?$AAP?$AAr?$AAo?$AAd?$AA_?$AA?$AA@FNODOBFM@:: 0xa5a40
RtlStringCchCatW:: 0xe96b0
KeContextToKframes:: 0x93ad0
MmMapUserAddressesToPage:: 0x2a9fc0
AdtpBuildUserAccountControlString:: 0x34eda8
??_C@_19DDLLJDOO@?$AAF?$AAi?$AAl?$AAe?$AA?$AA@PBOPGDP@:: 0x556f90
??_C@_0DK@EEIBMHKP@Thermal?5Zone?5?$CFp?3?5PassiveTripPoin@FNODOBFM@:: 0xa4e30
ExReturnPoolQuota:: 0x5b448
MiRealVaToFlushType:: 0x8b518
SdbpGetVersionAttributesNT:: 0x403020
??_C@_0IP@KANHJCGE@An?5IRP?5dispatch?5handler?5for?5a?5PD@GHGBBCHJ@:: 0x548b20
??_C@_1CM@DHAALLJL@?$AAD?$AAi?$AAs?$AAa?$AAb?$AAl?$AAe?$AAB?$AAu?$AAf?$AAf?$AAe?$AAr?$AAe?$AAd?$AAI?$AAo?$AAI?$AAn?$AAi?$AAt?$AA?$AA@:: 0xd028
IopQueryNameInternal:: 0x408990
VfZwRemoveIoCompletionEx:: 0x4fda00
KeInvalidateRangeAllCaches:: 0xf08b0
Normalization__LoadClassMapExceptions:: 0x3a50c0
StringCchCatW:: 0xde9a0
VfPowerTestStartedPdoStack:: 0x515fb0
Normalization__CanCombineWithStartBase:: 0x3a4f80
KiLoadLdtr:: 0x99ed0
MiImageFailure:: 0x23af38
ExpMicrocodeInformationUnload:: 0x413f40
??_C@_1O@CABBAEAG@?$AAF?$AAI?$AAX?$AA_?$AAI?$AAD?$AA?$AA@:: 0x11300
IopRemoveRelationFromList:: 0x3d4e00
IoReportTargetDeviceChangeAsynchronous:: 0x6e030
??_C@_1CE@LEDGMLHF@?$AAE?$AAt?$AAw?$AAS?$AAe?$AAt?$AAI?$AAn?$AAf?$AAo?$AAr?$AAm?$AAa?$AAt?$AAi?$AAo?$AAn?$AA?$AA@NNGAKEGL@:: 0x35b0f0
ZeroPte:: 0x9240
PspThreadMapping:: 0x58c770
WmipEnumerateGuids:: 0x3c8a90
IopInsertLegacyBusDeviceNode:: 0x3e5290
BapdpProcessResumeInformation:: 0x571ed0
xKdReleasePciDeviceForDebugging:: 0xd7c60
??_C@_17LGKOMLJ@?$AA?4?$AA?4?$AA?4?$AA?$AA@NNGAKEGL@:: 0x357fd0
??_C@_1DG@HCPJNHFA@?$AAM?$AAa?$AAx?$AAC?$AAo?$AAr?$AAr?$AAe?$AAc?$AAt?$AAe?$AAd?$AAM?$AAC?$AAE?$AAO?$AAu?$AAt?$AAs?$AAt?$AAa?$AAn?$AAd?$AAi?$AAn?$AAg?$AA?$AA@:: 0xbdf8
_iswctype_l:: 0x84a4c
HvlpMapStatisticsPage:: 0xf2bc0
IopIsAddressRangeValid:: 0x100600
RtlpProductInfoMapping:: 0x7c80
PiControlEnumerateDevice:: 0x4e4390
ExpUpdateProductSuiteType:: 0x55c950
MiIsPteProtectionCompatible:: 0x33b3bc
CmpAdminSystemSecurityDescriptor:: 0x4493c0
??_C@_1CA@KJNDMHFJ@?$AAS?$AAE?$AAM?$AAT?$AAi?$AAm?$AAe?$AAO?$AAu?$AAt?$AAV?$AAa?$AAl?$AAu?$AAe?$AA?$AA@NNGAKEGL@:: 0x35abe0
MiSelectImageBase:: 0x53290
RawScanDeletedList:: 0x341cf0
IopDisableCrashDump:: 0x165670
VfDriverEnableVerifier:: 0x50efc0
MiLowPagedPoolThreshold:: 0x29e3b0
MmIsSpecialPoolAddressFree:: 0xeec80
strrchr:: 0x83a78
CmpLockTableFree:: 0x44a750
HvpDoAllocateCell:: 0x2d260c
MiDereferenceSessionFinal:: 0x2abf30
??_C@_05NECCPCEG@INRAM?$AA@:: 0xa2a0
KeGetProcessorIndexFromNumber:: 0x1e64c
KiUmsRestoreUch:: 0xa2200
IopSymlinkCleanupECP:: 0x448620
HvpWriteDirtyDataToLog:: 0x31a1a4
PiQueryResourceRequirements:: 0x402780
MmQueryMemoryListInformation:: 0x16888
SeComputeQuotaInformationSize:: 0x2dd75c
PiCriticalOpenDevicePreInstallKey:: 0x409860
??_C@_1CE@KFPIKEIA@?$AA?2?$AAS?$AAe?$AAL?$AAs?$AAa?$AAC?$AAo?$AAm?$AAm?$AAa?$AAn?$AAd?$AAP?$AAo?$AAr?$AAt?$AA?$AA@NNGAKEGL@:: 0x35a1f0
MiTrackIoLock:: 0x23afb0
ZwIsProcessInJob:: 0x910c0
PopInitializePowerSettingCallbacks:: 0x56c620
IopInitializeBuiltinDriver:: 0x587910
ZwAlpcDeleteResourceReserve:: 0x91640
??_C@_0BH@CLPAFBAF@GUID_DEVICE_ENUMERATED?$AA@:: 0xe590
VerifierKeReleaseInStackQueuedSpinLockFromDpcLevelNoReboot:: 0x502f00
??_C@_0CE@NALIHKD@KDTARGET?3?5Refreshing?5KD?5connecti@FNODOBFM@:: 0xa2ea0
MmAllocationFragment:: 0x29e278
ExpAllocateStringRoutine:: 0x2be4e0
PpmPerfReApplyStatesCallback:: 0xd7e50
CmpLockIXLockIntent:: 0x33de00
EmpSearchTargetRuleList:: 0xdcd40
MmPagingFile:: 0x2242a0
PpmWmiGetAllData:: 0xeb940
PsEnterPriorityRegion:: 0x80390
ExpAllocateHandleTableEntry:: 0x2dfcd8
PopDiagTraceGracefulShutdown:: 0x2ab060
??_C@_1M@EMFEFDC@?$AAN?$AAu?$AAB?$AAu?$AAs?$AA?$AA@NNGAKEGL@:: 0x3564c0
PopHandleSwitch:: 0x4a1310
ViMapDoubleBuffer:: 0x50dc50
KeFlushProcessWriteBuffers:: 0x1860c
KeQueryTotalCycleTimeThread:: 0x3c5c10
WheapSetDefaultErrorSourceConfiguration:: 0x55fbd0
ZwListenPort:: 0x922a0
ObpRootDirectoryObject:: 0x21d590
PnpFindRebalanceCandidates:: 0x418120
PPM_ETW_DOMAIN_PERF_STATE_CHANGE:: 0xba00
PopWin32InfoCallout:: 0x20e348
RtlpCopyExtendedContext:: 0x29578
PspSystemDllWowRelocation:: 0x21c818
EtwMemoryProvRegHandle:: 0x210620
IopRetestConfiguration:: 0x3d0440
CmGetVisibleSubkeyCount:: 0x30abb0
POP_ETW_EVENT_DISK_IDLE_CHECK:: 0xb7d0
PopWakeSourceWorkList:: 0x21d2c0
ExpGetObjectInformation:: 0x4c5620
LogFwLogInitializeImageLog:: 0x51ea10
MmQueryTransitionInformation:: 0x31e74c
WritebackInvalidateWorker:: 0xd9bf0
EtwpGetStackExtendedHeaderItem:: 0x115540
SepAdtInitLsaDeadEventForNonPagedList:: 0xf71f0
??_C@_1HK@IDPKCGLJ@?$AA?2?$AAR?$AAE?$AAG?$AAI?$AAS?$AAT?$AAR?$AAY?$AA?2?$AAM?$AAA?$AAC?$AAH?$AAI?$AAN?$AAE?$AA?2?$AAS?$AAY?$AAS?$AAT?$AAE?$AAM?$AA?2?$AAC?$AAU?$AAR?$AAR?$AAE?$AAN?$AAT@LBKOJDO@:: 0x4f0280
BgDisplayFade:: 0x51ecf0
ZwAcceptConnectPort:: 0x91340
??_C@_1EM@GLLAFOJP@?$AAS?$AAe?$AAs?$AAs?$AAi?$AAo?$AAn?$AA?5?$AAM?$AAa?$AAn?$AAa?$AAg?$AAe?$AAr?$AA?2?$AAC?$AAo?$AAn?$AAf?$AAi?$AAg?$AAu?$AAr?$AAa?$AAt?$AAi?$AAo?$AAn?$AA?5?$AAM?$AAa@:: 0xccb0
IopGroupIndex:: 0x271620
ObInsertObject:: 0x30c5c4
PopSetSystemAwayMode:: 0x49d580
??_C@_1EE@NGOEOFND@?$AAE?$AAv?$AAe?$AAn?$AAt?$AA?5?$AAT?$AAr?$AAa?$AAc?$AAi?$AAn?$AAg?$AA?5?$AAf?$AAo?$AAr?$AA?5?$AAW?$AAi?$AAn?$AAd?$AAo?$AAw?$AAs?$AA?5?$AAS?$AAe?$AAs?$AAs?$AAi?$AAo@NNGAKEGL@:: 0x357ae0
SiGetSystemDisk:: 0x46aa40
CmGetVisibleValueCount:: 0x30f104
KeSetDisableQuantumProcess:: 0x191e4
?BTreeIteratorCleanup@?$B_TREE@KU_ST_REGION_ENTRY@?$ST_STORE@USM_TRAITS@@@@$0BAAA@UNP_CONTEXT@@@@SAXPEAUITERATOR@1@PEAU1@@Z:: 0x139ad0
??_C@_1CO@DFKOHCLH@?$AAT?$AAi?$AAc?$AAk?$AAc?$AAo?$AAu?$AAn?$AAt?$AAR?$AAo?$AAl?$AAl?$AAo?$AAv?$AAe?$AAr?$AAD?$AAe?$AAl?$AAa?$AAy?$AA?$AA@:: 0xbb88
FsRtlFreeLockInfo:: 0x6ef5c
CmpDeviceIndexTable:: 0x272900
AlpcpViewGranularity:: 0x2635c8
MiObtainSystemCacheView:: 0x161400
SdbpQueryBinVersionInformation:: 0x3b9690
KdpWriteMachineSpecificRegister:: 0x4f3a10
??_C@_19LBFLHOKO@?$AAS?$AA?9?$AA1?$AA?9?$AA?$AA@NNGAKEGL@:: 0x359ac0
Kd_DMIO_Mask:: 0x1fd350
CmSymbolicLinkValueName:: 0x539548
ExpWorkerFactoryInitialization:: 0x583750
_local_unwind:: 0x820a0
CmpDoCreateChild:: 0x315510
GUID_STANDBY_TIMEOUT:: 0xf020
NlsRegKeyName:: 0x4f1460
NtQueryEaFile:: 0x4c9050
CmpReparseToVirtualPath:: 0x3f5620
KeSynchronizeAddressPolicy:: 0x8cf64
IopCompareReqAlternativePriority:: 0x3ab8f0
??_C@_1BE@CJAFOFKG@?$AAV?$AAE?$AAR?$AAD?$AAA?$AAT?$AAE?$AAL?$AAO?$AA?$AA@:: 0x11c90
??_C@_1O@DHDEGGFC@?$AAC?$AAl?$AAo?$AAn?$AAe?$AAd?$AA?$AA@NNGAKEGL@:: 0x355800
??_C@_1CA@KFPPBAAP@?$AAH?$AAi?$AAv?$AAe?$AAV?$AAA?$AAN?$AAu?$AAm?$AAe?$AAr?$AAa?$AAt?$AAo?$AAr?$AA?$AA@:: 0xcb38
PspSystemQuotaBlock:: 0x1f9e40
TmpRenameEnlistment:: 0x3ec6a0
KeSetPriorityAndQuantumProcess:: 0x1a2c8
CmSelectQualifiedInstallLanguage:: 0x578510
??_C@_0FF@GJLNIOPM@This?5driver?5has?5not?5filled?5out?5a@GHGBBCHJ@:: 0x548c60
EmptyValue:: 0x58c670
RtlFindLongestRunClear:: 0xe3bb0
KMPnPEvt_DriverLoad_Fail:: 0xac50
SepLsaDeletedLogonQueueInfo:: 0x20e5f0
TmResourceManagerObjectType:: 0x21b340
??_C@_1BM@HNKAKMEE@?$AAR?$AAo?$AAo?$AAt?$AAB?$AAu?$AAs?$AAN?$AAu?$AAm?$AAb?$AAe?$AAr?$AA?$AA@NNGAKEGL@:: 0x357140
KiLoadMTRR:: 0x2a5ec0
MiGetSystemPage:: 0x8ef60
ZwQueueApcThreadEx:: 0x92d00
IopQueryOperationLength:: 0x4f1538
??_C@_0L@NABPFONB@SMBiosData?$AA@NNGAKEGL@:: 0x35afa0
ZwOpenFile:: 0x90d40
RawShutdown:: 0x43cf30
MiSyncImageRelocation:: 0x349d50
??_C@_1IC@OBKBCBJN@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?2?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AA?2?$AAC?$AAu?$AAr?$AAr?$AAe?$AAn?$AAt@NNGAKEGL@:: 0x3569b0
MmFlushAllFilesystemPages:: 0x11e650
IoGetTransactionParameterBlock:: 0x804a0
??_C@_1M@FBPBKHKH@?$AAW?$AAO?$AAW?$AA6?$AA4?$AA?$AA@:: 0xc138
??_C@_1CC@FDHHNLFC@?$AAM?$AAe?$AAm?$AAo?$AAr?$AAy?$AAD?$AAi?$AAa?$AAg?$AAn?$AAo?$AAs?$AAt?$AAi?$AAc?$AA?$AA@PBOPGDP@:: 0x558f80
IopLegacyResourceAllocation:: 0x41f500
??_C@_19ILMJGOPH@?$AAS?$AAA?$AAM?$AA_?$AA?$AA@:: 0xe7a8
srand:: 0x83348
PspDetachSession:: 0x32fa50
HvpDelistBinFreeCells:: 0x3b9190
PsGetProcessSecurityPort:: 0x34a1a4
EtwpCopyFilters:: 0x3a2f50
PnpUserModeRunning:: 0x539063
Kd_STORMINIPORT_Mask:: 0x1fd3ac
PpmEventCoreParkingStateChange:: 0x154170
KeSetTimeIncrement:: 0xe6ab0
ZwDebugActiveProcess:: 0x91ce0
??_C@_1BE@OEMOMKBO@?$AAC?$AAR?$AAA?$AAS?$AAH?$AAD?$AAU?$AAM?$AAP?$AA?$AA@:: 0xc860
CcInitializeVacbs:: 0x579100
ExUnlockHandleTableEntry:: 0x2d53b0
PiControlGetPropertyData:: 0x4cbc90
StEtaStart:: 0x134400
TraceDataSyms:: 0x200e10
VfZwQueryInformationThread:: 0x4ff1d0
CmpReportAuditVirtualizationEvent:: 0x46a310
??_C@_15KNBIKKIN@?$AA?$CF?$AAd?$AA?$AA@:: 0x1d48
MmShowMapOverlaps:: 0x29e7bc
ZwGetNotificationResourceManager:: 0x92160
IopDecrementDeviceObjectHandleCount:: 0xfba10
?CompareLangIDs@@YAHPEBX0@Z:: 0xd28a0
LdrpLoadResourceFromAlternativeModule:: 0x165c20
??_C@_0BH@HCGJOHN@IRP_MJ_SYSTEM_CONTROL?4?$AA@JKADOLAD@:: 0x4f9160
MiModifiedWriterSort:: 0xd8aa0
PopEnableIrpWatchdog:: 0xd8460
RtlInterlockedClearBitRun:: 0x7ca20
FsRtlGetTunnelParameterValue:: 0x448f50
WmipSysId1394:: 0x21a090
REG_EVENT_SELFHEAL:: 0xa960
ExpCreateWorkerThread:: 0x343f98
ApphelpCacheLockExclusive:: 0x2c1ea0
SmProcessListRequestExtended:: 0x40a800
GUID_PROCESSOR_THROTTLE_MINIMUM:: 0xefa0
IoWritePartitionTableEx:: 0x4c41b0
PsLookupProcessThreadByCid:: 0x30f718
NtQuerySemaphore:: 0x45ebb0
ViVerifierEnabled:: 0x21b260
IoBuildPoDeviceNotifyList:: 0x2b27f0
WheaRegPolicyMemPfaDisable:: 0x1e4794
MiAddLockedPageChargeForModifiedPage:: 0x35bb0
??_C@_1EA@KMDJMPOH@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?2?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AA?2?$AAS?$AAe?$AAl?$AAe?$AAc?$AAt?$AA?$AA@PBOPGDP@:: 0x5561d0
sscanf_s:: 0x87320
ViDriverKernelEnd:: 0x210528
MmMakeSectionAccess:: 0x9350
KdPrintRolloverCount:: 0x1fd48c
FsRtlReleaseFileForCcFlush:: 0x2d9934
LdrpGetMappingFromCacheEntry:: 0xe3d20
??_C@_0BB@NBFILPMM@EntryTypeGuidDef?$AA@PBOPGDP@:: 0x556cb0
??_C@_1M@MFMOBGI@?$AAu?$AAk?$AA?9?$AAU?$AAA?$AA?$AA@:: 0x10208
??_C@_1CO@FMBGNOIE@?$AAD?$AAi?$AAs?$AAa?$AAb?$AAl?$AAe?$AAP?$AAa?$AAg?$AAi?$AAn?$AAg?$AAE?$AAx?$AAe?$AAc?$AAu?$AAt?$AAi?$AAv?$AAe?$AA?$AA@:: 0xdbc8
??_C@_1DG@HOEOOOKM@?$AAS?$AAi?$AAn?$AAg?$AAl?$AAe?$AAB?$AAi?$AAt?$AAE?$AAc?$AAc?$AAE?$AAr?$AAr?$AAo?$AAr?$AAT?$AAh?$AAr?$AAe?$AAs?$AAh?$AAo?$AAl?$AAd?$AA?$AA@:: 0xbe30
EtwpGetFilterSize:: 0x34b28c
MiPfnsWorthTrying:: 0xebf20
IoQuerySystemDeviceName:: 0x452030
PnpDeviceCompletionWorker:: 0x467d80
??_C@_0DE@KHDPCNDC@Failed?5to?5start?5branch?5tracing?4?5@JKADOLAD@:: 0x4f8150
??_C@_1BI@NJNACJEM@?$AAC?$AAo?$AAn?$AAt?$AAa?$AAi?$AAn?$AAe?$AAr?$AAI?$AAD?$AA?$AA@PBOPGDP@:: 0x557360
RtlStringCchCopyW:: 0xe7260
RtlpLocateXStateChunk:: 0xd4fb0
SepRmReleaseGlobalSaclLock:: 0x120260
CcUninitializeCacheMap:: 0x1fe90
EtwpTraceThreadRundown:: 0x3e6ac0
strncat_s:: 0x874a4
NtLockRegistryKey:: 0x47b620
PfpScenCtxInitialize:: 0x3bce50
CmpCreateTemporaryHive:: 0x4ea530
KySwitchKernelStackCallout:: 0x96cb0
SeAssignWorldSecurityDescriptor:: 0x3b2aa0
BiCloseKey:: 0x4696e0
PnprMmFree:: 0x446930
ObInsertObjectEx:: 0x2f5e80
IopGetSetSpecificExtension:: 0x54890
IopShutdownBaseFileSystems:: 0x2b6d90
ObDereferenceSecurityDescriptor:: 0x2fc2bc
??_C@_1BK@ECGHGMEP@?$AAF?$AAL?$AAA?$AAG?$AAS?$AA_?$AAN?$AAT?$AAV?$AAD?$AAM?$AA2?$AA?$AA@:: 0x11570
_ldused:: 0x1de034
KdTimerStart:: 0x200d00
SmCrAuthEncrypt:: 0x106980
CmpMapAndPinRange:: 0x3fab90
PpmIdlePolicyLock:: 0x20e1e0
PnpDevicePropertyLock:: 0x26ec20
ViDeadlockAddResource:: 0x4fc7d0
ZwDisableLastKnownGood:: 0x91e20
CcIsLazyWriteScanQueued:: 0x185c4
IopCdRomFileSystemQueueHead:: 0x272040
PopDispatchCallback:: 0x3c7a80
SepRmGlobalSaclHead:: 0x20ea08
CmpLegacyAltitudeString:: 0x9fb0
EtwpStackTraceDispatcher:: 0x114930
CcBcbTrimNotificationList:: 0x273df0
PopUnreferencePowerSetting:: 0x2bb1ac
MmInitializeHandBuiltProcess:: 0x3ce620
ETW_REGISTRY_EVENT_SET_VALUE_KEY:: 0xaab0
VfSettingsCheckForChanges:: 0x518330
??_C@_1BO@JHCAMFBN@?$AAA?$AAl?$AAt?$AAe?$AAr?$AAn?$AAa?$AAt?$AAe?$AAS?$AAh?$AAe?$AAl?$AAl?$AA?$AA@:: 0xa218
PfGlobals:: 0x20db90
Kd_DMADMIN_Mask:: 0x1fd358
WmipGetSMBiosEventlog:: 0x3d4330
IopSynchronousServiceTail:: 0x2ee930
PnpReleaseBootResourcesForFilteredRequirements:: 0x1584b0
IsSurrogate:: 0xd5980
PopHiberEnabled:: 0x29e043
InbvDisplayState:: 0x1fd108
MiAllocateDriverPage:: 0x3d4500
PsUILanguageComitted:: 0x539244
PopDiagTraceResumeApps:: 0x3f1bb0
KdPrintDefaultCircularBuffer:: 0x1fd490
VfPowerIsSystemRestrictedIrp:: 0x4f9860
PPM_THERMAL_POLICY_CHANGE_GUID:: 0xf160
??_C@_1EK@HNAIOJCB@?$AA?2?$AAK?$AAe?$AAr?$AAn?$AAe?$AAl?$AAO?$AAb?$AAj?$AAe?$AAc?$AAt?$AAs?$AA?2?$AAL?$AAo?$AAw?$AAP?$AAa?$AAg?$AAe?$AAd?$AAP?$AAo?$AAo?$AAl?$AAC?$AAo?$AAn?$AAd?$AAi@PBOPGDP@:: 0x557b50
MmIsSessionAddress:: 0x127f4
PopPolicyWorkerMain:: 0x435f40
CmpCompareKeysByName:: 0x3b9030
PiDeferSetInterfaceState:: 0x3d6690
MiPlatformCacheAttributes:: 0x29e500
??_C@_0L@DIMOFNCI@BURNMEMORY?$AA@:: 0xa1b0
??_C@_05FPNECAEJ@80387?$AA@NNGAKEGL@:: 0x3552a0
??_C@_1CE@NMBJJGCH@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?$AA@NNGAKEGL@:: 0x35ca60
CmpGetToken:: 0x56b750
CcPowerEvent:: 0x273f20
CmpQuotaExplicitlySet:: 0x539095
??_C@_1O@EKJBMENL@?$AAL?$AAo?$AAc?$AAa?$AAl?$AAe?$AA?$AA@NNGAKEGL@:: 0x35b7a0
KiHandleNmi:: 0xdb170
WmipNPEvent:: 0x1e04c0
KeGenericCallDpc:: 0x10c260
??_C@_0BG@PLHALINM@PopUmpoProcessMessage?$AA@FNODOBFM@:: 0xa4350
??_C@_1BI@LOLIGOEL@?$AAE?$AAX?$AAE?$AA_?$AAW?$AAR?$AAA?$AAP?$AAP?$AAE?$AAR?$AA?$AA@:: 0x11a90
??_C@_1EO@DMECHFLJ@?$AA?2?$AAR?$AAE?$AAG?$AAI?$AAS?$AAT?$AAR?$AAY?$AA?2?$AAM?$AAA?$AAC?$AAH?$AAI?$AAN?$AAE?$AA?2?$AAH?$AAA?$AAR?$AAD?$AAW?$AAA?$AAR?$AAE?$AA?2?$AAD?$AAE?$AAS?$AAC?$AAR@LBKOJDO@:: 0x4f08e0
NlsAnsiToUnicodeData:: 0x539100
PopHiberEnabledRegName:: 0x8d70
ObpCreateDosDevicesDirectory:: 0x577b50
PnpQueryRebalance:: 0x418070
KiSetAffinityThread:: 0x69a64
SepRegQueryDwordValue:: 0x2bc130
MiRescanPageFilesEvent:: 0x224200
PspUnhandledExceptionInSystemThread:: 0x3a7cb0
PopOpenKey:: 0x3a85c0
KdpBreakpointInstruction:: 0x1defef
ExInterlockedRemoveHeadList:: 0x9ba90
MiEmptyPteBins:: 0x2dd60
WdipSemPushLock:: 0x21a828
VfPacketCreateAndLock:: 0x502e40
CcVacbFreeHighPriorityList:: 0x273ea0
KdRegisterDebuggerDataBlock:: 0x4f4020
??_C@_0BH@EHCPJIHK@PowerSystemUnspecified?$AA@GHGBBCHJ@:: 0x547228
ViDdiDispatchWmi:: 0x5149a0
PpmUpdateIdleStates:: 0x4778a0
ApphelpCacheDelayWrite:: 0x3d1ef0
EtwpCheckProviderLoggingAccess:: 0x3edbe0
??_C@_0EA@BKJPMMJA@PopConnectToPolicyDevice?3?5Batter@NNGAKEGL@:: 0x358580
PerfDiagGlobals:: 0x21ac80
Kd_SCCLIENT_Mask:: 0x1fd2dc
NtFlushBuffersFile:: 0x31934c
CmpDestroyHiveViewList:: 0x342768
??_C@_0M@JFEBFCJJ@CallbackDef?$AA@PBOPGDP@:: 0x556cd0
Normalization__GetSecondAndThirdDecomposedCharPlane0:: 0x3a4cc0
RtlStringCchCopyA:: 0xdcff0
IopRegistryCallback:: 0x3bd4b0
KdpSendWaitContinue:: 0x4f66d0
MiDrainSystemAccessLog:: 0x17df10
PnpHwProfileNotifyLock:: 0x271540
VfZwWaitForSingleObject:: 0x4fe1f0
??_C@_0CD@DENGAMJK@GUID_TARGET_DEVICE_REMOVE_COMPLE@:: 0xe5e0
RaspLoadEmptyGlyph:: 0x51f960
RtlpProcessIFEOKeyFilter:: 0x4629f0
PnpQueryRemoveLockedDeviceNode:: 0x41b3d0
??_C@_1CO@KLKKJNCD@?$AAF?$AAl?$AAo?$AAa?$AAt?$AAi?$AAn?$AAg?$AAP?$AAo?$AAi?$AAn?$AAt?$AAP?$AAr?$AAo?$AAc?$AAe?$AAs?$AAs?$AAo?$AAr?$AA?$AA@LBKOJDO@:: 0x4f0f08
KeNumaInitialize:: 0x55b550
VfPoolInitPhase1:: 0x5104d0
MiUpdateMdlTracker:: 0xfa240
__security_cookie_complement:: 0x1e4ce8
??_C@_01PBGHHLMH@?$AH?$AA@CIFEBFPJ@:: 0x51a0d0
ETW_REGISTRY_EVENT_QUERY_SECURITY_KEY:: 0xab40
ExpPoolScanCount:: 0x21075c
WppTraceCallback:: 0x3a3cd0
IoAssignResources:: 0x41fcd0
VfCheckUserHandle:: 0x50f900
CmpFindCellInIndex:: 0x3ae0c0
WmipLegacyEtwWorker:: 0x4700c0
AlpcAddHandleTableEntry:: 0x307e78
NtQueryMultipleValueKey:: 0x2c8780
ExRegisterAttributeInformationCallback:: 0xdf2a0
??_C@_0EK@NBNDKOPB@PpmPolicySettingCallback?3?5New?5Co@FNODOBFM@:: 0xa3cd0
KNetEvt_RecvIPV4:: 0xaef0
EmClientRuleEvaluate:: 0x454ef0
KiDpcInterruptShadow:: 0x1d1c00
KiBootProcessorIdtSize:: 0x26d7c8
ViDriversLoadLockOwner:: 0x210558
SepInitializeCodeIntegrity:: 0x3b2860
MmQueryWorkingSetInformation:: 0x61868
WDI_SEM_EVENT_SCENARIO_INFLIGHT_MAX:: 0xa860
??_C@_1M@FLOJNDDK@?$AAP?$AAS?$AAH?$AAE?$AAD?$AA?$AA@:: 0xbf28
CmpFileSetSize:: 0x325ec4
IoCreateDriver:: 0x41d6b0
PnpEventQueueEmpty:: 0x26eae0
PfSnQueryVolumeInfo:: 0x4ba300
PoQueryWatchdogTime:: 0xf7930
GUID_ECP_IO_DEVICE_HINT:: 0x9f48
MmInitializeHandBuiltProcess2:: 0x4787c0
VfTargetDriversGetZeroCounters:: 0x3a38f0
??_C@_0L@INEPMPHC@ramdisk?$CI0?$CJ?$AA@PBOPGDP@:: 0x559450
Phase1Initialization:: 0x4f0060
ZwTerminateJobObject:: 0x936e0
CmpBootType:: 0x273c28
KeTestRemovedFeatureMask:: 0x20d780
AlpcpHandleDataDestroyProcedure:: 0x31ea44
?BTreeInsertEx@?$B_TREE@T_SM_PAGE_KEY@@USMKM_FRONTEND_ENTRY@?$SMKM_STORE_MGR@USM_TRAITS@@@@$0BAAA@UB_TREE_DUMMY_NODE_POOL@@@@SAJPEAU1@PEAUSEARCH_RESULT@1@PEAT_SM_PAGE_KEY@@@Z:: 0x134bb0
RtlSetAllBitsEx:: 0xe3b30
SmIoRequestComplete:: 0x142bc0
MiDecrementReferenceCountForAwePage:: 0x11c490
?StCompactionWorker@?$ST_STORE@USM_TRAITS@@@@SAJPEAU_ST_DATA_MGR@1@@Z:: 0x1a7790
??_C@_1BK@DHFJHPDK@?$AA?2?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AAR?$AAo?$AAo?$AAt?$AA?2?$AA?$AA@PBOPGDP@:: 0x5577f0
FsRtlCheckOplockEx:: 0x488c0
??_C@_0DP@MCFNPOA@PopConnectToPolicyDevice?3?5ObRefe@NNGAKEGL@:: 0x358600
??_C@_0GB@BNKDPEHI@Cannot?5flush?5map?5register?5that?5i@JKADOLAD@:: 0x4f83f0
OldNtGlobalFlag:: 0x272324
KiNpxSegmentOverrunAbort:: 0x9e880
MiDbgUnTranslatePhysicalAddress:: 0xff3d0
IoCreateSymbolicLink:: 0x3ac250
MmUnusedSegmentForceFree:: 0x23b298
SeTokenIsWriteRestricted:: 0x16614
ZwQuerySystemEnvironmentValue:: 0x92c80
DbgkpLkmdEnumApcOrDpcDataCallback:: 0xed420
PoInitHiberServices:: 0x4ef830
MiCommitmentAvailable:: 0x7f720
MmAddVerifierThunks:: 0x489150
EtwEnableTrace:: 0x41e6b0
ExpTimerMapping:: 0x58c860
PfSnLogPageFault:: 0x1df58
KiSaveCurrentEtwTraceBuffer:: 0x1042b0
KeAcquireInStackQueuedSpinLock:: 0x41d60
NtUmsThreadYield:: 0x3c2520
ViInjectDmaFailure:: 0x4fa670
MiStandbyListDiscard:: 0x29e33c
NtAlpcCreateResourceReserve:: 0x331fb4
PnpRestoreResourcesInternal:: 0x402c40
VfZwSetInformationEnlistment:: 0x4fd200
KiDynamicProcessorInitialization:: 0x8dd7c
PspInitializeProtectedProcessParameters:: 0x56aa80
LdrpGetFromMUIMemCache:: 0x147800
WdipSemDeleteValueFromRegistry:: 0x3b1c60
PfpFlushBuffers:: 0x4a6d00
